IC6 Data Log 2023-07-12 5:11:06 PM
17:11:07	Filtered Rate	0.000	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.001	0.000	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	0.000	0.000	0.000	0.000	0.000	0.000	State	Ready	Ready	Ready	Ready	Ready	Ready	State Time	24	0	0	0	0	0	Active Sensors	02	00	00	00	00	00	Source Number	2	0	0	0	0	0	Layer Time	0	0	0	0	0	0	Deposit Average Rate	0.102	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	17.134	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.007	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969343.778	5931525.263	5956810.035	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	786	787	789	0	0	0	0	0	Current Z-Ratio	8.071	1.701	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6167108.738	6133025.073	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	782	725	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.024	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.013	0.036	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	3	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	16:56:15	Configuration	0013	Layers In Process	1
17:11:17	Filtered Rate	0.001	-0.000	0.000	0.000	0.000	0.000	Displayed Rate	0.000	-0.000	0.000	0.000	0.000	0.000	Source Power	4.280	0.962	0.000	0.000	0.000	0.000	Thickness	0.000	-0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	PreCon Rise	Ready	Ready	Ready	Ready	State Time	20	110	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	10	10	0	0	0	0	Deposit Average Rate	0.102	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	17.134	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969343.799	5931525.253	5956810.049	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	786	786	789	0	0	0	0	0	Current Z-Ratio	8.071	1.701	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6167108.759	6133025.077	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	782	723	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.024	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.013	0.036	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	16:56:26	Configuration	0013	Layers In Process	1
17:11:18	Filtered Rate	0.000	-0.001	0.000	0.000	0.000	0.000	Displayed Rate	-0.000	-0.001	0.000	0.000	0.000	0.000	Source Power	4.680	1.054	0.000	0.000	0.000	0.000	Thickness	0.000	-0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	PreCon Rise	Ready	Ready	Ready	Ready	State Time	19	109	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	11	11	0	0	0	0	Deposit Average Rate	0.102	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	17.134	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969343.806	5931525.253	5956810.049	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	785	787	790	0	0	0	0	0	Current Z-Ratio	8.071	1.701	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6167108.762	6133025.077	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	781	725	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.024	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.013	0.036	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	16:56:27	Configuration	0013	Layers In Process	1
17:11:19	Filtered Rate	0.000	-0.001	0.000	0.000	0.000	0.000	Displayed Rate	-0.000	-0.001	0.000	0.000	0.000	0.000	Source Power	5.080	1.146	0.000	0.000	0.000	0.000	Thickness	0.000	-0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	PreCon Rise	Ready	Ready	Ready	Ready	State Time	18	108	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	12	12	0	0	0	0	Deposit Average Rate	0.102	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	17.134	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969343.806	5931525.253	5956810.049	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	786	788	788	0	0	0	0	0	Current Z-Ratio	8.071	1.701	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6167108.766	6133025.080	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	781	725	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.024	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.013	0.036	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	16:56:28	Configuration	0013	Layers In Process	1
17:11:20	Filtered Rate	0.001	-0.001	0.000	0.000	0.000	0.000	Displayed Rate	0.001	-0.001	0.000	0.000	0.000	0.000	Source Power	5.480	1.238	0.000	0.000	0.000	0.000	Thickness	0.000	-0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	PreCon Rise	Ready	Ready	Ready	Ready	State Time	17	107	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	13	13	0	0	0	0	Deposit Average Rate	0.102	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	17.134	0.000	0.000	0.000	0.000	0.000	Raw Rate	-0.007	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969343.809	5931525.249	5956810.049	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	784	786	791	0	0	0	0	0	Current Z-Ratio	8.071	1.701	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6167108.766	6133025.080	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	782	725	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.024	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.013	0.036	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	-0.007	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	16:56:29	Configuration	0013	Layers In Process	1
17:11:21	Filtered Rate	0.000	-0.001	0.000	0.000	0.000	0.000	Displayed Rate	0.000	-0.001	0.000	0.000	0.000	0.000	Source Power	5.880	1.329	0.000	0.000	0.000	0.000	Thickness	0.000	-0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	PreCon Rise	Ready	Ready	Ready	Ready	State Time	16	106	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	14	14	0	0	0	0	Deposit Average Rate	0.102	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	17.134	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969343.813	5931525.249	5956810.056	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	784	786	789	0	0	0	0	0	Current Z-Ratio	8.071	1.701	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6167108.769	6133025.080	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	783	725	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.024	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.013	0.036	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	16:56:30	Configuration	0013	Layers In Process	1
17:11:22	Filtered Rate	0.001	-0.000	0.000	0.000	0.000	0.000	Displayed Rate	0.000	-0.000	0.000	0.000	0.000	0.000	Source Power	6.280	1.421	0.000	0.000	0.000	0.000	Thickness	0.000	-0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	PreCon Rise	Ready	Ready	Ready	Ready	State Time	15	105	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	15	15	0	0	0	0	Deposit Average Rate	0.102	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	17.134	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969343.813	5931525.246	5956810.056	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	784	786	789	0	0	0	0	0	Current Z-Ratio	8.071	1.701	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6167108.773	6133025.080	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	783	726	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.024	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.013	0.036	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	16:56:31	Configuration	0013	Layers In Process	1
17:11:23	Filtered Rate	0.000	-0.001	0.000	0.000	0.000	0.000	Displayed Rate	0.000	-0.001	0.000	0.000	0.000	0.000	Source Power	6.680	1.513	0.000	0.000	0.000	0.000	Thickness	0.000	-0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	PreCon Rise	Ready	Ready	Ready	Ready	State Time	14	104	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	16	16	0	0	0	0	Deposit Average Rate	0.102	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	17.134	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969343.816	5931525.246	5956810.056	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	785	786	789	0	0	0	0	0	Current Z-Ratio	8.071	1.701	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6167108.773	6133025.080	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	782	725	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.024	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.013	0.036	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	16:56:32	Configuration	0013	Layers In Process	1
17:11:25	Filtered Rate	0.001	-0.000	0.000	0.000	0.000	0.000	Displayed Rate	0.001	-0.000	0.000	0.000	0.000	0.000	Source Power	7.080	1.604	0.000	0.000	0.000	0.000	Thickness	0.000	-0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	PreCon Rise	Ready	Ready	Ready	Ready	State Time	13	103	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	17	17	0	0	0	0	Deposit Average Rate	0.102	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	17.134	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969343.816	5931525.242	5956810.056	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	785	785	790	0	0	0	0	0	Current Z-Ratio	8.071	1.701	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6167108.780	6133025.080	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	782	725	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.024	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.013	0.036	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	16:56:33	Configuration	0013	Layers In Process	1
17:11:26	Filtered Rate	0.001	-0.000	0.000	0.000	0.000	0.000	Displayed Rate	0.000	-0.000	0.000	0.000	0.000	0.000	Source Power	7.480	1.696	0.000	0.000	0.000	0.000	Thickness	0.000	-0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	PreCon Rise	Ready	Ready	Ready	Ready	State Time	12	102	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	18	18	0	0	0	0	Deposit Average Rate	0.102	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	17.134	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.007	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969343.820	5931525.239	5956810.056	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	786	786	789	0	0	0	0	0	Current Z-Ratio	8.071	1.701	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6167108.780	6133025.084	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	782	724	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.024	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.013	0.036	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	16:56:34	Configuration	0013	Layers In Process	1
17:11:26	Filtered Rate	0.001	0.000	0.000	0.000	0.000	0.000	Displayed Rate	0.000	-0.001	0.000	0.000	0.000	0.000	Source Power	7.880	1.788	0.000	0.000	0.000	0.000	Thickness	0.000	-0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	PreCon Rise	Ready	Ready	Ready	Ready	State Time	11	101	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	19	19	0	0	0	0	Deposit Average Rate	0.102	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	17.134	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.013	0.022	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969343.813	5931525.235	5956810.060	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	785	787	790	0	0	0	0	0	Current Z-Ratio	8.071	1.701	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6167108.783	6133025.084	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	782	724	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.024	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.013	0.036	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.022	0.013	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	16:56:35	Configuration	0013	Layers In Process	1
17:11:28	Filtered Rate	-0.002	-0.001	0.000	0.000	0.000	0.000	Displayed Rate	-0.001	-0.000	0.000	0.000	0.000	0.000	Source Power	8.280	1.879	0.000	0.000	0.000	0.000	Thickness	0.000	-0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	PreCon Rise	Ready	Ready	Ready	Ready	State Time	10	100	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	20	20	0	0	0	0	Deposit Average Rate	0.102	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	17.134	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969343.827	5931525.246	5956810.056	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	786	787	790	0	0	0	0	0	Current Z-Ratio	8.071	1.701	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6167108.787	6133025.084	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	782	726	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.024	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.013	0.036	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	16:56:36	Configuration	0013	Layers In Process	1
17:11:29	Filtered Rate	0.000	-0.001	0.000	0.000	0.000	0.000	Displayed Rate	-0.001	-0.001	0.000	0.000	0.000	0.000	Source Power	8.680	1.971	0.000	0.000	0.000	0.000	Thickness	0.000	-0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	PreCon Rise	Ready	Ready	Ready	Ready	State Time	9	99	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	21	21	0	0	0	0	Deposit Average Rate	0.102	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	17.134	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969343.830	5931525.246	5956810.056	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	786	787	788	0	0	0	0	0	Current Z-Ratio	8.071	1.701	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6167108.790	6133025.087	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	781	723	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.024	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.013	0.036	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	16:56:37	Configuration	0013	Layers In Process	1
